SA, Death rates (period 1x1), 	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1981          84             0.095401        0.138162        0.108007
  1981          85             0.097089        0.139334        0.109151
  1981          86             0.111275        0.152462        0.123044
  1981          87             0.127535        0.188891        0.144362
  1981          88             0.138468        0.209214        0.156994
  1981          89             0.150879        0.235421        0.172899
  1981          90             0.197347        0.237899        0.207845
  1981          91             0.186190        0.287663        0.211883
  1981          92             0.208346        0.278624        0.225518
  1981          93             0.242334        0.190155        0.230018
  1981          94             0.285753        0.289894        0.286749
  1981          95             0.262176        0.219330        0.251714
  1981          96             0.311219        0.403520        0.332440
  1981          97             0.215291        0.331644        0.240616
  1981          98             0.332871        0.288832        0.324149
  1981          99             0.365030        0.175747        0.332477
  1981         100             0.480409        0.774021        0.531918
  1981         101             0.526353        1.072727        0.607766
  1981         102             0.605505        1.721893        0.724464
  1981         103             0.741176        6.000000        0.858786
  1981         104             0.991736              .        0.991736
  1981         105             1.969231              .        1.969231
  1981         106                   .              .              .
  1981         107                   .              .              .
  1981         108                   .              .              .
  1981         109                   .              .              .
  1981         110+                  .              .              .
  1982           0             0.008974        0.013344        0.011219
  1982           1             0.000531        0.001032        0.000785
  1982           2             0.000649        0.000105        0.000372
  1982           3             0.000224        0.000210        0.000217
  1982           4             0.000331        0.000105        0.000215
  1982           5             0.000324        0.000311        0.000317
  1982           6             0.000000        0.000303        0.000156
  1982           7             0.000105        0.000686        0.000405
  1982           8             0.000102        0.000570        0.000344
  1982           9             0.000290        0.000548        0.000423
  1982          10             0.000274        0.000000        0.000134
  1982          11             0.000263        0.000415        0.000341
  1982          12             0.000436        0.000165        0.000297
  1982          13             0.000089        0.000845        0.000476
  1982          14             0.000000        0.000513        0.000263
  1982          15             0.000368        0.000439        0.000404
  1982          16             0.000367        0.000614        0.000493
  1982          17             0.000179        0.000944        0.000570
  1982          18             0.000704        0.001604        0.001163
  1982          19             0.000258        0.001165        0.000718
  1982          20             0.000676        0.001598        0.001138
  1982          21             0.000421        0.001253        0.000838
  1982          22             0.000085        0.000996        0.000545
  1982          23             0.000433        0.001624        0.001033
  1982          24             0.000089        0.001044        0.000572
  1982          25             0.000636        0.001237        0.000940
  1982          26             0.000455        0.000990        0.000724
  1982          27             0.000464        0.001092        0.000781
  1982          28             0.000377        0.001198        0.000792
  1982          29             0.000093        0.001569        0.000832
  1982          30             0.000467        0.001488        0.000978
  1982          31             0.000654        0.000934        0.000794
  1982          32             0.000094        0.001484        0.000795
  1982          33             0.000575        0.001134        0.000857
  1982          34             0.000386        0.000959        0.000673
  1982          35             0.000830        0.001005        0.000918
  1982          36             0.000487        0.001741        0.001116
  1982          37             0.000331        0.000878        0.000605
  1982          38             0.001035        0.002518        0.001778
  1982          39             0.001342        0.001089        0.001215
  1982          40             0.001423        0.001387        0.001405
  1982          41             0.002009        0.001693        0.001848
  1982          42             0.001383        0.002167        0.001779
  1982          43             0.002620        0.001925        0.002272
  1982          44             0.001267        0.001976        0.001621
  1982          45             0.001316        0.003079        0.002197
  1982          46             0.001483        0.004728        0.003108
  1982          47             0.002478        0.003031        0.002758
  1982          48             0.001917        0.003544        0.002745
  1982          49             0.001892        0.005163        0.003558
  1982          50             0.003635        0.005963        0.004819
  1982          51             0.003278        0.007161        0.005218
  1982          52             0.002613        0.006605        0.004641
  1982          53             0.003362        0.008080        0.005798
  1982          54             0.003857        0.009238        0.006615
  1982          55             0.003801        0.010285        0.007107
  1982          56             0.004024        0.010243        0.007158
  1982          57             0.006213        0.012963        0.009590
  1982          58             0.006526        0.014391        0.010450
  1982          59             0.005433        0.014254        0.009783
  1982          60             0.006553        0.012785        0.009585
  1982          61             0.007070        0.019896        0.013254
  1982          62             0.009800        0.020761        0.015039
  1982          63             0.008315        0.024296        0.015931
  1982          64             0.009976        0.021951        0.015571
  1982          65             0.012406        0.029929        0.020590
  1982          66             0.011974        0.030894        0.020928
  1982          67             0.015445        0.032024        0.023234
  1982          68             0.015141        0.033287        0.023650
  1982          69             0.016394        0.039618        0.027102
  1982          70             0.017866        0.049196        0.032029
  1982          71             0.022353        0.042215        0.031145
  1982          72             0.024456        0.046787        0.034171
  1982          73             0.029060        0.045880        0.036362
  1982          74             0.027207        0.066070        0.043682
  1982          75             0.032315        0.062990        0.045065
  1982          76             0.043720        0.073799        0.056186
  1982          77             0.047174        0.076834        0.059135
  1982          78             0.043340        0.092093        0.062553
  1982          79             0.055653        0.104833        0.074569
  1982          80             0.059596        0.101895        0.075067
  1982          81             0.075770        0.105806        0.086360
  1982          82             0.085908        0.120011        0.097374
  1982          83             0.088116        0.132687        0.102456
  1982          84             0.104744        0.162218        0.122302
  1982          85             0.104806        0.142325        0.115496
  1982          86             0.129818        0.174634        0.142231
  1982          87             0.144387        0.173453        0.152448
  1982          88             0.148903        0.188863        0.159468
  1982          89             0.175339        0.212387        0.184612
  1982          90             0.220960        0.333217        0.248756
  1982          91             0.217409        0.348693        0.249074
  1982          92             0.192670        0.236107        0.202957
  1982          93             0.245710        0.375355        0.276284
  1982          94             0.301980        0.285850        0.298240
  1982          95             0.309041        0.390936        0.328716
  1982          96             0.367191        0.334313        0.359259
  1982          97             0.403441        0.284698        0.376520
  1982          98             0.341006        0.466019        0.367924
  1982          99             0.528945        0.746454        0.570505
  1982         100             0.571400        0.575791        0.572084
  1982         101             0.643811        0.717454        0.654561
  1982         102             0.735217        0.000000        0.646074
  1982         103             0.937500        0.000000        0.878661
  1982         104             1.449016              .        1.449016
  1982         105             4.220339              .        4.220339
  1982         106                   .              .              .
  1982         107                   .              .              .
  1982         108                   .              .              .
  1982         109                   .              .              .
  1982         110+                  .              .              .
  1983           0             0.007686        0.010694        0.009233
  1983           1             0.000212        0.000904        0.000567
  1983           2             0.000739        0.000718        0.000728
  1983           3             0.000973        0.000207        0.000582
  1983           4             0.000000        0.000104        0.000054
  1983           5             0.000328        0.000104        0.000213
  1983           6             0.000430        0.000517        0.000474
  1983           7             0.000213        0.000201        0.000207
  1983           8             0.000000        0.000390        0.000201
  1983           9             0.000202        0.000000        0.000098
  1983          10             0.000000        0.000091        0.000047
  1983          11             0.000364        0.000173        0.000267
  1983          12             0.000262        0.000330        0.000297
  1983          13             0.000261        0.000330        0.000296
  1983          14             0.000177        0.000084        0.000129
  1983          15             0.000539        0.000427        0.000482
  1983          16             0.000276        0.001141        0.000718
  1983          17             0.000367        0.001758        0.001078
  1983          18             0.000717        0.001375        0.001053
  1983          19             0.000263        0.001937        0.001118
  1983          20             0.000516        0.001747        0.001142
  1983          21             0.000085        0.001681        0.000887
  1983          22             0.000338        0.001751        0.001049
  1983          23             0.000510        0.001159        0.000839
  1983          24             0.000606        0.001363        0.000988
  1983          25             0.000532        0.001040        0.000789
  1983          26             0.000361        0.002113        0.001248
  1983          27             0.000543        0.001339        0.000944
  1983          28             0.000646        0.001268        0.000960
  1983          29             0.000563        0.000920        0.000743
  1983          30             0.000461        0.001107        0.000784
  1983          31             0.000465        0.001675        0.001070
  1983          32             0.000746        0.001028        0.000887
  1983          33             0.000749        0.001299        0.001025
  1983          34             0.000382        0.001131        0.000759
  1983          35             0.000674        0.001147        0.000911
  1983          36             0.000827        0.001178        0.001003
  1983          37             0.000777        0.000672        0.000724
  1983          38             0.000884        0.001528        0.001208
  1983          39             0.001842        0.001141        0.001490
  1983          40             0.000851        0.002400        0.001630
  1983          41             0.000775        0.001255        0.001019
  1983          42             0.000939        0.001949        0.001452
  1983          43             0.001383        0.001754        0.001571
  1983          44             0.001240        0.003427        0.002337
  1983          45             0.001130        0.003113        0.002120
  1983          46             0.001752        0.003948        0.002849
  1983          47             0.002216        0.004114        0.003168
  1983          48             0.003105        0.004233        0.003677
  1983          49             0.002245        0.004475        0.003381
  1983          50             0.002519        0.004257        0.003403
  1983          51             0.003796        0.006280        0.005058
  1983          52             0.002851        0.005544        0.004199
  1983          53             0.004813        0.006200        0.005518
  1983          54             0.004546        0.009377        0.007036
  1983          55             0.004591        0.008906        0.006798
  1983          56             0.004944        0.011582        0.008323
  1983          57             0.004728        0.011392        0.008082
  1983          58             0.003881        0.013807        0.008829
  1983          59             0.008132        0.013601        0.010847
  1983          60             0.005710        0.016207        0.010851
  1983          61             0.007272        0.016553        0.011766
  1983          62             0.006972        0.017852        0.012199
  1983          63             0.009730        0.016929        0.013161
  1983          64             0.011081        0.021003        0.015790
  1983          65             0.008863        0.024029        0.015921
  1983          66             0.013806        0.023051        0.018111
  1983          67             0.011955        0.031628        0.021217
  1983          68             0.016522        0.032010        0.023743
  1983          69             0.016918        0.036905        0.026177
  1983          70             0.016948        0.034851        0.025088
  1983          71             0.019209        0.040495        0.028715
  1983          72             0.023995        0.048797        0.034849
  1983          73             0.022854        0.045708        0.032685
  1983          74             0.029878        0.063224        0.044161
  1983          75             0.037455        0.068018        0.050158
  1983          76             0.034743        0.066881        0.047878
  1983          77             0.038367        0.068902        0.050828
  1983          78             0.045069        0.081640        0.059523
  1983          79             0.048725        0.086669        0.063273
  1983          80             0.065643        0.104132        0.079811
  1983          81             0.064117        0.113287        0.081648
  1983          82             0.079282        0.116587        0.092120
  1983          83             0.074120        0.124499        0.090595
  1983          84             0.084296        0.161652        0.108232
  1983          85             0.076967        0.153385        0.099291
  1983          86             0.101017        0.145215        0.113139
  1983          87             0.128030        0.164091        0.137734
  1983          88             0.137009        0.177245        0.147903
  1983          89             0.175779        0.165075        0.173005
  1983          90             0.147888        0.208611        0.162523
  1983          91             0.145277        0.155201        0.147589
  1983          92             0.179471        0.195426        0.183169
  1983          93             0.192481        0.225814        0.200053
  1983          94             0.274899        0.323218        0.285842
  1983          95             0.360739        0.216716        0.327277
  1983          96             0.207691        0.327722        0.236573
  1983          97             0.304723        0.473628        0.344467
  1983          98             0.334865        0.597535        0.389681
  1983          99             0.553806        0.556974        0.554407
  1983         100             0.428266        0.692868        0.474163
  1983         101             0.502957        1.108772        0.581378
  1983         102             0.582418        1.748252        0.717409
  1983         103             0.703030        4.348624        0.952321
  1983         104             1.197452              .        1.197452
  1983         105             6.000000              .        6.000000
  1983         106                   .              .              .
  1983         107                   .              .              .
  1983         108                   .              .              .
  1983         109                   .              .              .
  1983         110+                  .              .              .
  1984           0             0.006039        0.009075        0.007593
  1984           1             0.000725        0.000881        0.000805
  1984           2             0.000106        0.000702        0.000411
  1984           3             0.000105        0.000509        0.000311
  1984           4             0.000000        0.000309        0.000158
  1984           5             0.000551        0.000414        0.000481
  1984           6             0.000109        0.000415        0.000266
  1984           7             0.000107        0.000000        0.000053
  1984           8             0.000320        0.000301        0.000310
  1984           9             0.000416        0.000292        0.000352
  1984          10             0.000000        0.000094        0.000049
  1984          11             0.000000        0.000272        0.000140
  1984          12             0.000181        0.000086        0.000133
  1984          13             0.000087        0.000412        0.000254
  1984          14             0.000000        0.000822        0.000423
  1984          15             0.000443        0.000421        0.000432
  1984          16             0.000090        0.000428        0.000263
  1984          17             0.000460        0.001057        0.000765
  1984          18             0.000275        0.000881        0.000584
  1984          19             0.000536        0.001031        0.000788
  1984          20             0.000529        0.001859        0.001208
  1984          21             0.000433        0.001252        0.000850
  1984          22             0.000171        0.001008        0.000594
  1984          23             0.000425        0.001663        0.001050
  1984          24             0.000768        0.001321        0.001049
  1984          25             0.000173        0.000682        0.000430
  1984          26             0.000088        0.000778        0.000437
  1984          27             0.000449        0.000963        0.000710
  1984          28             0.000090        0.001332        0.000715
  1984          29             0.000461        0.000997        0.000731
  1984          30             0.000187        0.002124        0.001162
  1984          31             0.000552        0.000832        0.000692
  1984          32             0.000186        0.001211        0.000698
  1984          33             0.000746        0.001782        0.001262
  1984          34             0.000934        0.001484        0.001210
  1984          35             0.000095        0.001317        0.000711
  1984          36             0.000673        0.000857        0.000765
  1984          37             0.000826        0.001264        0.001047
  1984          38             0.000680        0.001239        0.000962
  1984          39             0.000777        0.001964        0.001375
  1984          40             0.001153        0.001710        0.001433
  1984          41             0.000972        0.001435        0.001205
  1984          42             0.000905        0.002257        0.001591
  1984          43             0.001210        0.001948        0.001585
  1984          44             0.000967        0.002826        0.001909
  1984          45             0.002623        0.002061        0.002341
  1984          46             0.001562        0.002412        0.001988
  1984          47             0.002484        0.002919        0.002702
  1984          48             0.001473        0.003217        0.002348
  1984          49             0.002494        0.004082        0.003300
  1984          50             0.003224        0.005264        0.004265
  1984          51             0.003304        0.005459        0.004402
  1984          52             0.003800        0.007837        0.005849
  1984          53             0.004235        0.007374        0.005809
  1984          54             0.003375        0.010766        0.007136
  1984          55             0.003532        0.008336        0.006003
  1984          56             0.004036        0.008844        0.006491
  1984          57             0.005962        0.009471        0.007746
  1984          58             0.005290        0.013957        0.009640
  1984          59             0.006268        0.013848        0.010031
  1984          60             0.006876        0.014071        0.010432
  1984          61             0.008424        0.016522        0.012371
  1984          62             0.007731        0.017977        0.012673
  1984          63             0.008166        0.019142        0.013427
  1984          64             0.010264        0.021011        0.015370
  1984          65             0.013066        0.021225        0.016921
  1984          66             0.012934        0.027244        0.019566
  1984          67             0.014928        0.030567        0.022175
  1984          68             0.015232        0.029490        0.021888
  1984          69             0.017662        0.034290        0.025343
  1984          70             0.021723        0.038278        0.029301
  1984          71             0.019903        0.039960        0.028915
  1984          72             0.022673        0.048488        0.034058
  1984          73             0.023317        0.050031        0.034861
  1984          74             0.024369        0.059588        0.039311
  1984          75             0.027557        0.059083        0.040853
  1984          76             0.034225        0.075820        0.051201
  1984          77             0.042346        0.070095        0.053482
  1984          78             0.041835        0.081587        0.057757
  1984          79             0.048268        0.079175        0.060181
  1984          80             0.049624        0.102738        0.069295
  1984          81             0.068972        0.095018        0.078304
  1984          82             0.071706        0.132354        0.092738
  1984          83             0.074347        0.137673        0.095396
  1984          84             0.096986        0.133949        0.108617
  1984          85             0.092775        0.157445        0.111912
  1984          86             0.127207        0.161011        0.136693
  1984          87             0.145993        0.160395        0.149846
  1984          88             0.137339        0.134905        0.136695
  1984          89             0.147809        0.239031        0.172034
  1984          90             0.176714        0.216939        0.186789
  1984          91             0.175229        0.251367        0.192882
  1984          92             0.188751        0.214621        0.194616
  1984          93             0.224981        0.277328        0.236842
  1984          94             0.233590        0.315213        0.251340
  1984          95             0.320477        0.425864        0.343786
  1984          96             0.313274        0.396745        0.332203
  1984          97             0.340329        0.447294        0.363845
  1984          98             0.371126        0.196143        0.332442
  1984          99             0.381325        0.218460        0.346848
  1984         100             0.369545        0.448327        0.384216
  1984         101             0.401055        0.555556        0.423220
  1984         102             0.466800        0.000000        0.428347
  1984         103             0.531686        0.000000        0.505618
  1984         104             0.673884              .        0.673884
  1984         105             1.366337              .        1.366337
  1984         106                   .              .              .
  1984         107                   .              .              .
  1984         108                   .              .              .
  1984         109                   .              .              .
  1984         110+                  .              .              .
  1985           0             0.009869        0.009225        0.009540
  1985           1             0.000921        0.001755        0.001348
  1985           2             0.000103        0.000489        0.000301
  1985           3             0.000210        0.000299        0.000256
  1985           4             0.000315        0.000101        0.000206
  1985           5             0.000107        0.000412        0.000263
  1985           6             0.000331        0.000310        0.000320
  1985           7             0.000000        0.000622        0.000319
  1985           8             0.000323        0.000103        0.000211
  1985           9             0.000428        0.000200        0.000310
  1985          10             0.000000        0.000292        0.000151
  1985          11             0.000404        0.000188        0.000292
  1985          12             0.000000        0.000090        0.000047
  1985          13             0.000181        0.000258        0.000221
  1985          14             0.000087        0.000329        0.000211
  1985          15             0.000347        0.000574        0.000464
  1985          16             0.000177        0.000757        0.000475
  1985          17             0.000271        0.001804        0.001056
  1985          18             0.000918        0.001233        0.001079
  1985          19             0.000459        0.001581        0.001033
  1985          20             0.000539        0.001976        0.001273
  1985          21             0.000886        0.001446        0.001172
  1985          22             0.000523        0.000915        0.000724
  1985          23             0.000691        0.001923        0.001317
  1985          24             0.000767        0.001321        0.001048
  1985          25             0.000341        0.001399        0.000879
  1985          26             0.000781        0.001272        0.001029
  1985          27             0.000176        0.000944        0.000565
  1985          28             0.000805        0.001136        0.000973
  1985          29             0.000717        0.001420        0.001070
  1985          30             0.000460        0.001265        0.000866
  1985          31             0.000469        0.001020        0.000746
  1985          32             0.000551        0.001387        0.000967
  1985          33             0.000745        0.000749        0.000747
  1985          34             0.000835        0.000939        0.000887
  1985          35             0.000279        0.001758        0.001021
  1985          36             0.000286        0.000941        0.000615
  1985          37             0.000869        0.001613        0.001244
  1985          38             0.000734        0.001081        0.000909
  1985          39             0.000585        0.001042        0.000816
  1985          40             0.000780        0.001851        0.001321
  1985          41             0.000695        0.003077        0.001896
  1985          42             0.000849        0.001673        0.001264
  1985          43             0.001682        0.002504        0.002100
  1985          44             0.001614        0.002600        0.002115
  1985          45             0.001938        0.003357        0.002658
  1985          46             0.002499        0.002345        0.002422
  1985          47             0.002435        0.001992        0.002213
  1985          48             0.002786        0.004364        0.003578
  1985          49             0.004270        0.003637        0.003952
  1985          50             0.002820        0.003183        0.003005
  1985          51             0.004865        0.005427        0.005152
  1985          52             0.005349        0.004554        0.004944
  1985          53             0.002858        0.006802        0.004857
  1985          54             0.004129        0.008510        0.006326
  1985          55             0.003105        0.009107        0.006164
  1985          56             0.005486        0.009245        0.007419
  1985          57             0.005370        0.011755        0.008621
  1985          58             0.005143        0.013311        0.009288
  1985          59             0.004751        0.012807        0.008786
  1985          60             0.004761        0.013756        0.009207
  1985          61             0.005329        0.014435        0.009808
  1985          62             0.008180        0.017836        0.012862
  1985          63             0.010794        0.016720        0.013635
  1985          64             0.009822        0.020473        0.014917
  1985          65             0.010405        0.029827        0.019620
  1985          66             0.012907        0.023690        0.017973
  1985          67             0.012059        0.023938        0.017534
  1985          68             0.009957        0.030617        0.019444
  1985          69             0.016212        0.035095        0.024969
  1985          70             0.019654        0.038732        0.028368
  1985          71             0.021819        0.043046        0.031431
  1985          72             0.023941        0.042229        0.032044
  1985          73             0.030074        0.048292        0.038018
  1985          74             0.033369        0.047229        0.039303
  1985          75             0.035541        0.058173        0.045022
  1985          76             0.035552        0.060945        0.046105
  1985          77             0.041063        0.066327        0.051199
  1985          78             0.044478        0.082344        0.059451
  1985          79             0.056180        0.090434        0.069588
  1985          80             0.067094        0.094215        0.077173
  1985          81             0.064352        0.106010        0.079422
  1985          82             0.071572        0.115182        0.086771
  1985          83             0.094697        0.128819        0.106145
  1985          84             0.091659        0.121787        0.101404
  1985          85             0.101524        0.174292        0.123648
  1985          86             0.123469        0.141074        0.128497
  1985          87             0.131786        0.204856        0.151796
  1985          88             0.140864        0.166699        0.147621
  1985          89             0.171106        0.217761        0.183103
  1985          90             0.165902        0.175747        0.168430
  1985          91             0.163136        0.284099        0.192147
  1985          92             0.221389        0.271746        0.232390
  1985          93             0.234651        0.277978        0.244165
  1985          94             0.266826        0.458999        0.307559
  1985          95             0.290990        0.263206        0.285428
  1985          96             0.296707        0.333367        0.304546
  1985          97             0.532410        0.510638        0.527651
  1985          98             0.359769        0.400356        0.368741
  1985          99             0.373732        0.646253        0.434858
  1985         100             0.331273        0.162118        0.296050
  1985         101             0.345324        0.000000        0.275406
  1985         102             0.366956        0.000000        0.301858
  1985         103             0.437247        0.000000        0.382979
  1985         104             0.507273        0.000000        0.466555
  1985         105             0.436364              .        0.436364
  1985         106             0.000000              .        0.000000
  1985         107                   .              .              .
  1985         108                   .              .              .
  1985         109                   .              .              .
  1985         110+                  .              .              .
  1986           0             0.005843        0.009086        0.007491
  1986           1             0.000623        0.000693        0.000658
  1986           2             0.000509        0.000583        0.000547
  1986           3             0.000410        0.000486        0.000449
  1986           4             0.000209        0.000297        0.000254
  1986           5             0.000209        0.000101        0.000154
  1986           6             0.000107        0.000103        0.000105
  1986           7             0.000441        0.000309        0.000373
  1986           8             0.000327        0.000000        0.000159
  1986           9             0.000432        0.000409        0.000420
  1986          10             0.000534        0.000199        0.000361
  1986          11             0.000415        0.000097        0.000250
  1986          12             0.000202        0.000187        0.000194
  1986          13             0.000287        0.000090        0.000186
  1986          14             0.000271        0.000430        0.000353
  1986          15             0.000349        0.000574        0.000465
  1986          16             0.000608        0.000656        0.000633
  1986          17             0.000712        0.001437        0.001084
  1986          18             0.000629        0.001724        0.001188
  1986          19             0.000551        0.001145        0.000854
  1986          20             0.000924        0.001845        0.001396
  1986          21             0.000180        0.001214        0.000708
  1986          22             0.000089        0.001277        0.000696
  1986          23             0.000264        0.001165        0.000727
  1986          24             0.000519        0.001089        0.000809
  1986          25             0.000341        0.001236        0.000796
  1986          26             0.000597        0.000902        0.000753
  1986          27             0.000691        0.001602        0.001152
  1986          28             0.000615        0.001634        0.001131
  1986          29             0.000625        0.001050        0.000840
  1986          30             0.000448        0.001149        0.000800
  1986          31             0.000828        0.001447        0.001140
  1986          32             0.000466        0.001482        0.000976
  1986          33             0.000092        0.001205        0.000646
  1986          34             0.000836        0.001407        0.001120
  1986          35             0.000741        0.002064        0.001399
  1986          36             0.000832        0.001296        0.001064
  1986          37             0.000860        0.001218        0.001041
  1986          38             0.000096        0.000757        0.000429
  1986          39             0.001194        0.001791        0.001496
  1986          40             0.000980        0.001614        0.001302
  1986          41             0.001338        0.001959        0.001652
  1986          42             0.001152        0.003303        0.002234
  1986          43             0.001338        0.002146        0.001746
  1986          44             0.001295        0.002891        0.002105
  1986          45             0.001752        0.001559        0.001654
  1986          46             0.001246        0.003229        0.002251
  1986          47             0.001824        0.003327        0.002580
  1986          48             0.001296        0.003260        0.002286
  1986          49             0.002343        0.003764        0.003058
  1986          50             0.003105        0.006133        0.004628
  1986          51             0.002208        0.004131        0.003184
  1986          52             0.003396        0.005589        0.004515
  1986          53             0.003457        0.006262        0.004880
  1986          54             0.003529        0.007352        0.005464
  1986          55             0.004615        0.009006        0.006819
  1986          56             0.005939        0.008739        0.007364
  1986          57             0.004778        0.011491        0.008220
  1986          58             0.006411        0.011861        0.009179
  1986          59             0.006031        0.012593        0.009354
  1986          60             0.007965        0.013384        0.010664
  1986          61             0.006756        0.015020        0.010814
  1986          62             0.008834        0.017052        0.012859
  1986          63             0.009392        0.017372        0.013241
  1986          64             0.009417        0.018359        0.013691
  1986          65             0.010688        0.020570        0.015399
  1986          66             0.011151        0.025126        0.017747
  1986          67             0.013295        0.024064        0.018334
  1986          68             0.013488        0.028287        0.020255
  1986          69             0.018355        0.030022        0.023688
  1986          70             0.018762        0.035710        0.026535
  1986          71             0.022336        0.044359        0.032300
  1986          72             0.024884        0.038841        0.031117
  1986          73             0.029754        0.048787        0.038099
  1986          74             0.026533        0.043097        0.033684
  1986          75             0.032020        0.054565        0.041560
  1986          76             0.033216        0.062171        0.045223
  1986          77             0.043268        0.072858        0.055359
  1986          78             0.049084        0.078646        0.060773
  1986          79             0.045206        0.079132        0.058334
  1986          80             0.052844        0.096287        0.069166
  1986          81             0.056743        0.107032        0.074955
  1986          82             0.070543        0.131580        0.091934
  1986          83             0.074289        0.143368        0.097543
  1986          84             0.079866        0.130481        0.096324
  1986          85             0.099937        0.158747        0.118306
  1986          86             0.119110        0.166227        0.132930
  1986          87             0.111853        0.200426        0.136139
  1986          88             0.119736        0.162974        0.131057
  1986          89             0.152070        0.164239        0.155176
  1986          90             0.180804        0.196122        0.184678
  1986          91             0.183468        0.262746        0.203094
  1986          92             0.215672        0.229763        0.218873
  1986          93             0.210188        0.219729        0.212215
  1986          94             0.226717        0.307399        0.243452
  1986          95             0.231660        0.338219        0.252529
  1986          96             0.319168        0.364557        0.327917
  1986          97             0.319539        0.404101        0.337179
  1986          98             0.228484        0.360750        0.256101
  1986          99             0.339116        0.097704        0.288244
  1986         100             0.477144        0.512742        0.485274
  1986         101             0.542247        0.589647        0.552911
  1986         102             0.621944        0.766949        0.653393
  1986         103             0.745313        1.131868        0.813265
  1986         104             1.127406        4.000000        1.359730
  1986         105             1.938931              .        1.938931
  1986         106             4.304348              .        4.304348
  1986         107                   .              .              .
  1986         108                   .              .              .
  1986         109                   .              .              .
  1986         110+                  .              .              .
  1987           0             0.006769        0.010194        0.008522
  1987           1             0.000729        0.000706        0.000717
  1987           2             0.000824        0.000197        0.000503
  1987           3             0.000101        0.000193        0.000148
  1987           4             0.000204        0.000676        0.000446
  1987           5             0.000104        0.000197        0.000152
  1987           6             0.000415        0.000303        0.000358
  1987           7             0.000107        0.000102        0.000104
  1987           8             0.000000        0.000410        0.000212
  1987           9             0.000000        0.000409        0.000211
  1987          10             0.000000        0.000407        0.000209
  1987          11             0.000318        0.000396        0.000358
  1987          12             0.000103        0.000193        0.000149
  1987          13             0.000100        0.000094        0.000097
  1987          14             0.000287        0.000090        0.000186
  1987          15             0.000363        0.000601        0.000485
  1987          16             0.000174        0.001067        0.000634
  1987          17             0.000609        0.001733        0.001186
  1987          18             0.000710        0.001449        0.001087
  1987          19             0.000269        0.002166        0.001234
  1987          20             0.000371        0.001150        0.000769
  1987          21             0.000650        0.001152        0.000907
  1987          22             0.000544        0.001663        0.001113
  1987          23             0.000448        0.001372        0.000920
  1987          24             0.000176        0.001178        0.000689
  1987          25             0.000518        0.001096        0.000810
  1987          26             0.000425        0.001071        0.000753
  1987          27             0.000255        0.001309        0.000792
  1987          28             0.000258        0.000929        0.000597
  1987          29             0.000351        0.000952        0.000654
  1987          30             0.000089        0.001402        0.000750
  1987          31             0.000357        0.000970        0.000665
  1987          32             0.001100        0.000902        0.001000
  1987          33             0.000649        0.000739        0.000694
  1987          34             0.000732        0.001204        0.000967
  1987          35             0.000463        0.001124        0.000792
  1987          36             0.000737        0.000751        0.000744
  1987          37             0.000829        0.001197        0.001013
  1987          38             0.000666        0.001679        0.001178
  1987          39             0.001243        0.001792        0.001519
  1987          40             0.001661        0.001167        0.001411
  1987          41             0.000884        0.001332        0.001111
  1987          42             0.001548        0.001955        0.001754
  1987          43             0.000919        0.001935        0.001429
  1987          44             0.000854        0.002152        0.001509
