QLD, Death rates (period 1x1), 	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1994          77             0.036772        0.066801        0.049636
  1994          78             0.039918        0.064329        0.050200
  1994          79             0.045014        0.084468        0.061362
  1994          80             0.051861        0.080951        0.063180
  1994          81             0.055938        0.092681        0.070013
  1994          82             0.064042        0.119665        0.084767
  1994          83             0.076986        0.105370        0.087265
  1994          84             0.080756        0.131270        0.098849
  1994          85             0.088777        0.139765        0.106673
  1994          86             0.105136        0.147248        0.119542
  1994          87             0.107460        0.177606        0.130572
  1994          88             0.134189        0.185234        0.150223
  1994          89             0.170881        0.230280        0.188718
  1994          90             0.156500        0.210483        0.172005
  1994          91             0.181944        0.232479        0.195730
  1994          92             0.199726        0.189992        0.197211
  1994          93             0.241104        0.348447        0.267184
  1994          94             0.225138        0.353371        0.252948
  1994          95             0.230304        0.286656        0.241450
  1994          96             0.325970        0.355888        0.331806
  1994          97             0.336073        0.362119        0.340818
  1994          98             0.330127        0.513699        0.356758
  1994          99             0.421159        0.584479        0.441331
  1994         100             0.409827        0.628532        0.436977
  1994         101             0.447960        0.721702        0.479976
  1994         102             0.488910        1.023058        0.536816
  1994         103             0.535419        1.973384        0.608788
  1994         104             0.598078        2.724490        0.669763
  1994         105             0.685997        6.000000        0.729412
  1994         106             0.827875              .        0.827875
  1994         107             1.064364              .        1.064364
  1994         108             2.126984              .        2.126984
  1994         109                   .              .              .
  1994         110+                  .              .              .
  1995           0             0.005598        0.006716        0.006173
  1995           1             0.000562        0.000612        0.000588
  1995           2             0.000473        0.000567        0.000521
  1995           3             0.000213        0.000404        0.000311
  1995           4             0.000211        0.000444        0.000330
  1995           5             0.000379        0.000161        0.000268
  1995           6             0.000086        0.000204        0.000146
  1995           7             0.000131        0.000207        0.000170
  1995           8             0.000219        0.000207        0.000213
  1995           9             0.000433        0.000122        0.000273
  1995          10             0.000213        0.000201        0.000207
  1995          11             0.000253        0.000280        0.000267
  1995          12             0.000041        0.000157        0.000101
  1995          13             0.000249        0.000039        0.000140
  1995          14             0.000213        0.000238        0.000226
  1995          15             0.000216        0.000407        0.000314
  1995          16             0.000609        0.000453        0.000529
  1995          17             0.000392        0.000871        0.000637
  1995          18             0.000555        0.001563        0.001068
  1995          19             0.000334        0.001133        0.000740
  1995          20             0.000448        0.001228        0.000843
  1995          21             0.000592        0.001303        0.000953
  1995          22             0.000615        0.001375        0.001001
  1995          23             0.000520        0.001585        0.001060
  1995          24             0.000329        0.001489        0.000918
  1995          25             0.000376        0.001315        0.000852
  1995          26             0.000552        0.001544        0.001054
  1995          27             0.000446        0.000919        0.000684
  1995          28             0.000537        0.001311        0.000926
  1995          29             0.000415        0.001193        0.000806
  1995          30             0.000532        0.001716        0.001125
  1995          31             0.000632        0.001275        0.000952
  1995          32             0.000688        0.001282        0.000983
  1995          33             0.000717        0.001645        0.001178
  1995          34             0.000559        0.001728        0.001141
  1995          35             0.000903        0.001929        0.001414
  1995          36             0.000734        0.001634        0.001182
  1995          37             0.000899        0.001697        0.001296
  1995          38             0.000756        0.001317        0.001037
  1995          39             0.000932        0.002212        0.001574
  1995          40             0.000777        0.001428        0.001103
  1995          41             0.000860        0.001693        0.001274
  1995          42             0.001155        0.001976        0.001566
  1995          43             0.000809        0.001908        0.001366
  1995          44             0.001032        0.001874        0.001459
  1995          45             0.001374        0.002341        0.001864
  1995          46             0.001700        0.002550        0.002131
  1995          47             0.001816        0.002460        0.002145
  1995          48             0.001925        0.003068        0.002512
  1995          49             0.001959        0.002514        0.002244
  1995          50             0.002404        0.003787        0.003114
  1995          51             0.001641        0.004157        0.002934
  1995          52             0.002429        0.004041        0.003258
  1995          53             0.002706        0.005504        0.004147
  1995          54             0.002942        0.005183        0.004102
  1995          55             0.003876        0.006179        0.005067
  1995          56             0.003038        0.006276        0.004701
  1995          57             0.004691        0.007185        0.005971
  1995          58             0.004718        0.008893        0.006868
  1995          59             0.005243        0.009719        0.007549
  1995          60             0.006450        0.008748        0.007619
  1995          61             0.006113        0.011150        0.008658
  1995          62             0.006590        0.013608        0.010143
  1995          63             0.007452        0.014974        0.011247
  1995          64             0.007897        0.015296        0.011607
  1995          65             0.009707        0.015387        0.012523
  1995          66             0.010023        0.020114        0.015049
  1995          67             0.010412        0.019928        0.015105
  1995          68             0.013217        0.022834        0.017930
  1995          69             0.014321        0.025621        0.019835
  1995          70             0.015342        0.030104        0.022422
  1995          71             0.017347        0.035055        0.025723
  1995          72             0.018284        0.035973        0.026562
  1995          73             0.020797        0.039005        0.029219
  1995          74             0.024573        0.042891        0.032884
  1995          75             0.027344        0.044582        0.035099
  1995          76             0.028072        0.047666        0.036757
  1995          77             0.033379        0.053815        0.042200
  1995          78             0.040116        0.063054        0.049834
  1995          79             0.047216        0.069804        0.056607
  1995          80             0.047674        0.071640        0.057145
  1995          81             0.053064        0.080310        0.063477
  1995          82             0.054570        0.093068        0.068968
  1995          83             0.067558        0.098205        0.078700
  1995          84             0.080092        0.109465        0.090493
  1995          85             0.083133        0.124553        0.097565
  1995          86             0.093175        0.135608        0.107646
  1995          87             0.104289        0.167106        0.125033
  1995          88             0.117264        0.183690        0.138237
  1995          89             0.142861        0.199352        0.159902
  1995          90             0.154967        0.182350        0.162903
  1995          91             0.180366        0.221328        0.191782
  1995          92             0.161638        0.197648        0.171238
  1995          93             0.236087        0.249531        0.239477
  1995          94             0.253485        0.305628        0.265480
  1995          95             0.255042        0.265248        0.257135
  1995          96             0.297577        0.315225        0.300975
  1995          97             0.303690        0.522008        0.344174
  1995          98             0.329124        0.476846        0.353265
  1995          99             0.433683        0.114877        0.390351
  1995         100             0.440200        0.390808        0.434055
  1995         101             0.486307        0.403915        0.476918
  1995         102             0.540531        0.424779        0.528316
  1995         103             0.603576        0.383358        0.589332
  1995         104             0.678086        0.000000        0.664720
  1995         105             0.800708              .        0.800708
  1995         106             1.022523              .        1.022523
  1995         107             1.591579              .        1.591579
  1995         108             4.158416              .        4.158416
  1995         109                   .              .              .
  1995         110+                  .              .              .
  1996           0             0.006048        0.006752        0.006409
  1996           1             0.000560        0.000692        0.000628
  1996           2             0.000298        0.000563        0.000434
  1996           3             0.000339        0.000479        0.000411
  1996           4             0.000252        0.000318        0.000286
  1996           5             0.000207        0.000318        0.000264
  1996           6             0.000208        0.000198        0.000203
  1996           7             0.000042        0.000201        0.000124
  1996           8             0.000172        0.000205        0.000189
  1996           9             0.000173        0.000163        0.000168
  1996          10             0.000214        0.000040        0.000124
  1996          11             0.000168        0.000238        0.000204
  1996          12             0.000249        0.000276        0.000263
  1996          13             0.000204        0.000232        0.000218
  1996          14             0.000205        0.000424        0.000318
  1996          15             0.000252        0.000316        0.000285
  1996          16             0.000384        0.000930        0.000664
  1996          17             0.000216        0.001192        0.000717
  1996          18             0.000388        0.002062        0.001243
  1996          19             0.000754        0.001386        0.001074
  1996          20             0.000247        0.001373        0.000816
  1996          21             0.000282        0.001305        0.000798
  1996          22             0.000472        0.001225        0.000854
  1996          23             0.000421        0.001258        0.000847
  1996          24             0.000260        0.001584        0.000932
  1996          25             0.000544        0.001346        0.000950
  1996          26             0.000335        0.001425        0.000885
  1996          27             0.000624        0.001505        0.001067
  1996          28             0.000399        0.001513        0.000957
  1996          29             0.000531        0.001142        0.000836
  1996          30             0.000532        0.001752        0.001144
  1996          31             0.000646        0.001455        0.001050
  1996          32             0.000778        0.001540        0.001156
  1996          33             0.000377        0.001497        0.000932
  1996          34             0.000557        0.001587        0.001067
  1996          35             0.000883        0.001300        0.001090
  1996          36             0.001005        0.001536        0.001269
  1996          37             0.000686        0.001497        0.001090
  1996          38             0.000809        0.001828        0.001316
  1996          39             0.000628        0.001892        0.001259
  1996          40             0.001325        0.001796        0.001561
  1996          41             0.001092        0.002022        0.001557
  1996          42             0.000727        0.002489        0.001604
  1996          43             0.000941        0.001879        0.001410
  1996          44             0.001479        0.002640        0.002066
  1996          45             0.001109        0.003345        0.002245
  1996          46             0.001614        0.003279        0.002456
  1996          47             0.001472        0.003376        0.002436
  1996          48             0.002104        0.002607        0.002361
  1996          49             0.001951        0.003496        0.002744
  1996          50             0.002375        0.003966        0.003193
  1996          51             0.002386        0.003901        0.003163
  1996          52             0.003321        0.004340        0.003845
  1996          53             0.003274        0.005607        0.004472
  1996          54             0.002759        0.006361        0.004612
  1996          55             0.003755        0.005580        0.004699
  1996          56             0.004116        0.005837        0.005005
  1996          57             0.004606        0.008353        0.006528
  1996          58             0.005607        0.008991        0.007344
  1996          59             0.006272        0.008434        0.007385
  1996          60             0.005943        0.010972        0.008533
  1996          61             0.005584        0.010671        0.008167
  1996          62             0.006608        0.012865        0.009768
  1996          63             0.008183        0.014588        0.011412
  1996          64             0.007731        0.017386        0.012601
  1996          65             0.009321        0.019274        0.014302
  1996          66             0.010327        0.016788        0.013524
  1996          67             0.011132        0.021292        0.016184
  1996          68             0.010311        0.027483        0.018741
  1996          69             0.014887        0.026246        0.020417
  1996          70             0.017338        0.032729        0.024806
  1996          71             0.016508        0.032447        0.024098
  1996          72             0.019057        0.037954        0.027922
  1996          73             0.020514        0.038794        0.029000
  1996          74             0.022486        0.039946        0.030492
  1996          75             0.028443        0.044821        0.035807
  1996          76             0.028809        0.050977        0.038653
  1996          77             0.034954        0.054777        0.043620
  1996          78             0.038628        0.065757        0.050184
  1996          79             0.046190        0.068432        0.055487
  1996          80             0.050714        0.085467        0.064639
  1996          81             0.052741        0.086284        0.065757
  1996          82             0.058801        0.104257        0.075789
  1996          83             0.071233        0.119762        0.088921
  1996          84             0.081334        0.123539        0.096306
  1996          85             0.090261        0.136962        0.106369
  1996          86             0.101398        0.146911        0.116809
  1996          87             0.106356        0.166640        0.126219
  1996          88             0.120153        0.173462        0.137049
  1996          89             0.142445        0.172193        0.151507
  1996          90             0.164533        0.206502        0.176847
  1996          91             0.183735        0.242240        0.200189
  1996          92             0.211406        0.258822        0.224178
  1996          93             0.252665        0.236614        0.248451
  1996          94             0.207648        0.313163        0.233615
  1996          95             0.282306        0.321827        0.290999
  1996          96             0.310357        0.363717        0.321001
  1996          97             0.306905        0.417708        0.326552
  1996          98             0.435504        0.364557        0.423444
  1996          99             0.308661        0.406382        0.325019
  1996         100             0.397738        0.505315        0.412727
  1996         101             0.418817        0.564089        0.436329
  1996         102             0.440955        0.639684        0.462843
  1996         103             0.468422        0.756906        0.497409
  1996         104             0.499820        1.527950        0.556237
  1996         105             0.543554              .        0.543554
  1996         106             0.664657              .        0.664657
  1996         107             1.021277              .        1.021277
  1996         108             0.000000              .        0.000000
  1996         109                   .              .              .
  1996         110+                  .              .              .
  1997           0             0.004512        0.006956        0.005762
  1997           1             0.000258        0.000859        0.000565
  1997           2             0.000085        0.000241        0.000165
  1997           3             0.000126        0.000358        0.000245
  1997           4             0.000084        0.000432        0.000264
  1997           5             0.000124        0.000157        0.000141
  1997           6             0.000082        0.000196        0.000140
  1997           7             0.000082        0.000156        0.000120
  1997           8             0.000125        0.000159        0.000142
  1997           9             0.000170        0.000121        0.000145
  1997          10             0.000170        0.000081        0.000124
  1997          11             0.000127        0.000159        0.000143
  1997          12             0.000250        0.000157        0.000202
  1997          13             0.000041        0.000274        0.000160
  1997          14             0.000244        0.000231        0.000237
  1997          15             0.000122        0.000733        0.000436
  1997          16             0.000125        0.000592        0.000365
  1997          17             0.000510        0.000811        0.000664
  1997          18             0.000732        0.001522        0.001136
  1997          19             0.000555        0.001487        0.001029
  1997          20             0.000584        0.001310        0.000950
  1997          21             0.000618        0.001668        0.001146
  1997          22             0.000484        0.001354        0.000922
  1997          23             0.000593        0.001463        0.001033
  1997          24             0.000577        0.000892        0.000737
  1997          25             0.000479        0.001523        0.001006
  1997          26             0.000539        0.001539        0.001040
  1997          27             0.000519        0.001286        0.000904
  1997          28             0.000580        0.001201        0.000890
  1997          29             0.000434        0.000877        0.000654
  1997          30             0.000485        0.001097        0.000790
  1997          31             0.000526        0.001253        0.000890
  1997          32             0.000638        0.001569        0.001102
  1997          33             0.000423        0.000902        0.000660
  1997          34             0.000743        0.001638        0.001185
  1997          35             0.000879        0.001425        0.001148
  1997          36             0.000728        0.001624        0.001173
  1997          37             0.000663        0.001559        0.001109
  1997          38             0.000752        0.001898        0.001322
  1997          39             0.000876        0.001810        0.001340
  1997          40             0.000584        0.002201        0.001389
  1997          41             0.000995        0.001827        0.001411
  1997          42             0.001041        0.001566        0.001303
  1997          43             0.001327        0.002806        0.002063
  1997          44             0.001345        0.001795        0.001570
  1997          45             0.001844        0.002626        0.002239
  1997          46             0.001268        0.002260        0.001771
  1997          47             0.001347        0.002729        0.002045
  1997          48             0.001671        0.002686        0.002184
  1997          49             0.002261        0.003472        0.002878
  1997          50             0.003145        0.003936        0.003550
  1997          51             0.002499        0.004163        0.003353
  1997          52             0.003281        0.004266        0.003786
  1997          53             0.003045        0.004784        0.003937
  1997          54             0.002747        0.005152        0.003982
  1997          55             0.003723        0.005703        0.004742
  1997          56             0.003921        0.006429        0.005219
  1997          57             0.005148        0.007856        0.006546
  1997          58             0.004987        0.008559        0.006819
  1997          59             0.004652        0.007666        0.006199
  1997          60             0.006393        0.012122        0.009342
  1997          61             0.005749        0.011729        0.008825
  1997          62             0.006680        0.013471        0.010122
  1997          63             0.006862        0.014577        0.010750
  1997          64             0.007518        0.018231        0.012908
  1997          65             0.008025        0.018259        0.013183
  1997          66             0.011042        0.019282        0.015158
  1997          67             0.010732        0.022338        0.016464
  1997          68             0.012650        0.023630        0.018084
  1997          69             0.011833        0.027476        0.019462
  1997          70             0.015219        0.026367        0.020623
  1997          71             0.014123        0.030697        0.022131
  1997          72             0.016430        0.032829        0.024189
  1997          73             0.022016        0.037143        0.029059
  1997          74             0.024143        0.040858        0.031841
  1997          75             0.024402        0.047920        0.035077
  1997          76             0.028693        0.049807        0.038063
  1997          77             0.028966        0.050950        0.038589
  1997          78             0.035585        0.054723        0.043821
  1997          79             0.040703        0.071648        0.053661
  1997          80             0.047318        0.074563        0.058203
  1997          81             0.046216        0.078480        0.058898
  1997          82             0.057076        0.099007        0.072969
  1997          83             0.068889        0.093005        0.077676
  1997          84             0.079734        0.112599        0.091436
  1997          85             0.083109        0.135961        0.101330
  1997          86             0.100134        0.123300        0.107900
  1997          87             0.110966        0.152271        0.124573
  1997          88             0.113144        0.169898        0.131189
  1997          89             0.146095        0.190011        0.159571
  1997          90             0.149285        0.206503        0.166194
  1997          91             0.166044        0.209503        0.178342
  1997          92             0.208341        0.201301        0.206413
  1997          93             0.222043        0.257787        0.231557
  1997          94             0.236111        0.322536        0.258009
  1997          95             0.270951        0.362377        0.292061
  1997          96             0.315429        0.376872        0.328288
  1997          97             0.350423        0.459104        0.370732
  1997          98             0.397430        0.316759        0.383651
  1997          99             0.318399        0.396330        0.331742
  1997         100             0.438716        0.548885        0.455760
  1997         101             0.480133        0.616349        0.497192
  1997         102             0.521965        0.727091        0.543193
  1997         103             0.570537        0.902821        0.599725
  1997         104             0.638569        1.263158        0.681616
  1997         105             0.725123        6.000000        0.774886
  1997         106             0.871369              .        0.871369
  1997         107             1.384615              .        1.384615
  1997         108             4.231579              .        4.231579
  1997         109                   .              .              .
  1997         110+                  .              .              .
  1998           0             0.005397        0.007253        0.006348
  1998           1             0.000646        0.000863        0.000757
  1998           2             0.000212        0.000404        0.000310
  1998           3             0.000252        0.000357        0.000306
  1998           4             0.000249        0.000195        0.000221
  1998           5             0.000248        0.000348        0.000300
  1998           6             0.000163        0.000193        0.000179
  1998           7             0.000121        0.000077        0.000099
  1998           8             0.000041        0.000232        0.000138
  1998           9             0.000082        0.000274        0.000181
  1998          10             0.000209        0.000278        0.000244
  1998          11             0.000084        0.000080        0.000082
  1998          12             0.000250        0.000313        0.000283
  1998          13             0.000041        0.000039        0.000040
  1998          14             0.000245        0.000233        0.000239
  1998          15             0.000282        0.000385        0.000335
  1998          16             0.000323        0.000463        0.000395
  1998          17             0.000538        0.000553        0.000546
  1998          18             0.000507        0.001009        0.000764
  1998          19             0.000898        0.001068        0.000985
  1998          20             0.000509        0.001284        0.000901
  1998          21             0.000375        0.001235        0.000807
  1998          22             0.000537        0.001435        0.000987
  1998          23             0.000324        0.001243        0.000786
  1998          24             0.000278        0.001045        0.000667
  1998          25             0.000345        0.001161        0.000758
  1998          26             0.000368        0.000808        0.000588
  1998          27             0.000719        0.001624        0.001171
  1998          28             0.000296        0.001146        0.000721
  1998          29             0.000383        0.001400        0.000888
  1998          30             0.000508        0.001433        0.000966
  1998          31             0.000519        0.001413        0.000964
  1998          32             0.000479        0.001694        0.001084
  1998          33             0.000433        0.001440        0.000933
  1998          34             0.000607        0.001948        0.001268
  1998          35             0.000660        0.001475        0.001061
  1998          36             0.000689        0.001750        0.001212
  1998          37             0.000756        0.001831        0.001289
  1998          38             0.000656        0.001697        0.001173
  1998          39             0.000930        0.001543        0.001234
  1998          40             0.000753        0.001839        0.001292
  1998          41             0.001390        0.001915        0.001651
  1998          42             0.001026        0.002059        0.001541
  1998          43             0.001191        0.002277        0.001732
  1998          44             0.001362        0.001787        0.001573
  1998          45             0.001381        0.002731        0.002055
  1998          46             0.001333        0.002168        0.001755
  1998          47             0.001511        0.002743        0.002134
  1998          48             0.001544        0.002723        0.002137
  1998          49             0.002507        0.003471        0.002993
  1998          50             0.002116        0.003666        0.002905
  1998          51             0.002789        0.003841        0.003328
  1998          52             0.002344        0.003322        0.002845
  1998          53             0.002814        0.004735        0.003798
  1998          54             0.003092        0.005117        0.004132
  1998          55             0.003483        0.006334        0.004946
  1998          56             0.003588        0.006593        0.005135
  1998          57             0.003895        0.007470        0.005742
  1998          58             0.003347        0.008019        0.005756
  1998          59             0.004622        0.008268        0.006491
  1998          60             0.006415        0.010325        0.008423
  1998          61             0.006746        0.011335        0.009107
  1998          62             0.006864        0.011123        0.009049
  1998          63             0.007224        0.013309        0.010304
  1998          64             0.008298        0.014105        0.011216
  1998          65             0.010581        0.016147        0.013381
  1998          66             0.009637        0.019713        0.014707
  1998          67             0.011713        0.020109        0.015896
  1998          68             0.012586        0.022419        0.017426
  1998          69             0.014052        0.024604        0.019256
  1998          70             0.013865        0.029427        0.021427
  1998          71             0.016199        0.029465        0.022604
  1998          72             0.018679        0.034738        0.026388
  1998          73             0.020074        0.039408        0.029151
  1998          74             0.022374        0.044075        0.032403
  1998          75             0.023844        0.047915        0.034827
  1998          76             0.027309        0.049985        0.037494
  1998          77             0.033581        0.052836        0.042033
  1998          78             0.029306        0.059221        0.042212
  1998          79             0.038906        0.061279        0.048378
  1998          80             0.046014        0.082244        0.060536
  1998          81             0.048701        0.085220        0.063004
  1998          82             0.054492        0.096996        0.070815
  1998          83             0.061988        0.106706        0.078533
  1998          84             0.069589        0.106244        0.082651
  1998          85             0.084191        0.110496        0.093336
  1998          86             0.082097        0.142074        0.102221
  1998          87             0.114368        0.153276        0.127055
  1998          88             0.126338        0.178232        0.142913
  1998          89             0.117885        0.164244        0.132123
  1998          90             0.156235        0.204669        0.170599
  1998          91             0.164788        0.251954        0.189491
  1998          92             0.195118        0.269326        0.215333
  1998          93             0.210020        0.283265        0.229452
  1998          94             0.205125        0.292364        0.227181
  1998          95             0.283454        0.333244        0.295343
  1998          96             0.291559        0.279235        0.288821
  1998          97             0.285997        0.349057        0.298694
  1998          98             0.348034        0.412155        0.359489
  1998          99             0.250679        0.481436        0.287672
  1998         100             0.415406        0.560904        0.437400
  1998         101             0.454243        0.641663        0.479901
  1998         102             0.494905        0.767908        0.523697
  1998         103             0.534957        1.053381        0.574590
  1998         104             0.585550        1.816901        0.645349
  1998         105             0.675103        6.000000        0.727396
  1998         106             0.820695              .        0.820695
  1998         107             1.166355              .        1.166355
  1998         108             6.000000              .        6.000000
  1998         109                   .              .              .
  1998         110+                  .              .              .
  1999           0             0.004653        0.006519        0.005613
  1999           1             0.000648        0.000616        0.000631
  1999           2             0.000085        0.000203        0.000145
  1999           3             0.000335        0.000319        0.000327
  1999           4             0.000248        0.000039        0.000140
  1999           5             0.000163        0.000077        0.000119
  1999           6             0.000122        0.000152        0.000138
  1999           7             0.000160        0.000114        0.000137
  1999           8             0.000159        0.000114        0.000136
  1999           9             0.000040        0.000076        0.000059
  1999          10             0.000081        0.000039        0.000059
  1999          11             0.000041        0.000274        0.000161
  1999          12             0.000041        0.000196        0.000121
  1999          13             0.000082        0.000193        0.000139
  1999          14             0.000325        0.000192        0.000257
  1999          15             0.000081        0.000501        0.000296
  1999          16             0.000240        0.000767        0.000509
  1999          17             0.000361        0.000655        0.000511
  1999          18             0.000410        0.001337        0.000883
  1999          19             0.000459        0.001284        0.000879
  1999          20             0.000296        0.001191        0.000750
  1999          21             0.000295        0.001333        0.000817
  1999          22             0.000208        0.001286        0.000748
  1999          23             0.000456        0.001361        0.000910
  1999          24             0.000733        0.001169        0.000952
  1999          25             0.000397        0.001095        0.000749
  1999          26             0.000343        0.001857        0.001103
  1999          27             0.000772        0.001520        0.001144
  1999          28             0.000394        0.001195        0.000792
  1999          29             0.000439        0.001112        0.000774
  1999          30             0.000606        0.001164        0.000882
  1999          31             0.000387        0.001544        0.000958
  1999          32             0.000473        0.001124        0.000796
  1999          33             0.000434        0.001482        0.000954
  1999          34             0.000815        0.001472        0.001140
  1999          35             0.000785        0.001431        0.001103
  1999          36             0.000760        0.001423        0.001086
  1999          37             0.000929        0.001367        0.001144
  1999          38             0.000712        0.001422        0.001063
  1999          39             0.001011        0.001430        0.001219
  1999          40             0.000919        0.001753        0.001333
  1999          41             0.000969        0.001747        0.001354
  1999          42             0.000994        0.001792        0.001390
  1999          43             0.001487        0.002054        0.001769
  1999          44             0.001181        0.001990        0.001583
  1999          45             0.001435        0.002269        0.001849
  1999          46             0.001379        0.002524        0.001950
  1999          47             0.001824        0.002650        0.002241
  1999          48             0.001455        0.002734        0.002100
  1999          49             0.001783        0.002886        0.002336
  1999          50             0.001561        0.003162        0.002367
  1999          51             0.002321        0.003655        0.002999
  1999          52             0.002475        0.004324        0.003420
  1999          53             0.002557        0.004532        0.003568
  1999          54             0.003303        0.005145        0.004247
  1999          55             0.003297        0.005501        0.004429
  1999          56             0.003353        0.007615        0.005538
  1999          57             0.004109        0.006403        0.005287
  1999          58             0.003938        0.007453        0.005751
  1999          59             0.005225        0.009169        0.007256
  1999          60             0.004597        0.008294        0.006492
  1999          61             0.005460        0.009879        0.007729
  1999          62             0.007156        0.011882        0.009583
  1999          63             0.005983        0.012486        0.009314
  1999          64             0.007689        0.013405        0.010578
  1999          65             0.009258        0.014855        0.012068
  1999          66             0.009350        0.016723        0.013054
  1999          67             0.012253        0.020588        0.016445
  1999          68             0.010100        0.022262        0.016143
  1999          69             0.012450        0.024649        0.018443
  1999          70             0.014358        0.029680        0.021881
  1999          71             0.016804        0.030615        0.023477
  1999          72             0.016863        0.031561        0.023917
  1999          73             0.022378        0.037326        0.029506
  1999          74             0.022340        0.040508        0.030799
  1999          75             0.023135        0.040552        0.031117
  1999          76             0.028443        0.049060        0.037764
  1999          77             0.032353        0.055564        0.042673
  1999          78             0.037524        0.056431        0.045712
  1999          79             0.036189        0.052423        0.043095
  1999          80             0.041727        0.073094        0.054513
  1999          81             0.049216        0.082899        0.062438
  1999          82             0.057181        0.087954        0.068974
  1999          83             0.062613        0.098343        0.076012
  1999          84             0.082225        0.116151        0.094479
  1999          85             0.086065        0.126315        0.100092
  1999          86             0.095087        0.147292        0.112722
  1999          87             0.111698        0.140187        0.120965
  1999          88             0.133773        0.165177        0.143755
  1999          89             0.131255        0.196422        0.151401
  1999          90             0.172321        0.181131        0.174945
  1999          91             0.177010        0.226515        0.191223
  1999          92             0.197770        0.259977        0.214523
  1999          93             0.230003        0.239555        0.232499
  1999          94             0.271282        0.340959        0.289022
  1999          95             0.283257        0.354319        0.300256
  1999          96             0.273036        0.358476        0.292687
  1999          97             0.369773        0.454545        0.387857
  1999          98             0.331101        0.439190        0.351453
  1999          99             0.461195        0.454173        0.460042
  1999         100             0.406836        0.442082        0.411986
  1999         101             0.438844        0.480398        0.444585
  1999         102             0.474977        0.541634        0.483129
  1999         103             0.511854        0.692771        0.527242
  1999         104             0.544257        1.328244        0.577483
  1999         105             0.597267              .        0.597267
  1999         106             0.726141              .        0.726141
  1999         107             1.022847              .        1.022847
  1999         108             1.626168              .        1.626168
  1999         109                   .              .              .
  1999         110+                  .              .              .
  2000           0             0.006328        0.005782        0.006048
  2000           1             0.000388        0.000445        0.000417
  2000           2             0.000043        0.000445        0.000249
  2000           3             0.000126        0.000080        0.000102
  2000           4             0.000041        0.000196        0.000120
  2000           5             0.000122        0.000192        0.000158
  2000           6             0.000000        0.000339        0.000175
  2000           7             0.000200        0.000225        0.000213
  2000           8             0.000158        0.000000        0.000077
  2000           9             0.000078        0.000187        0.000134
  2000          10             0.000040        0.000112        0.000077
  2000          11             0.000040        0.000076        0.000059
  2000          12             0.000041        0.000077        0.000059
  2000          13             0.000041        0.000039        0.000040
  2000          14             0.000284        0.000191        0.000236
  2000          15             0.000121        0.000494        0.000313
  2000          16             0.000240        0.000421        0.000333
  2000          17             0.000595        0.000802        0.000701
  2000          18             0.000593        0.000804        0.000700
  2000          19             0.000201        0.001169        0.000693
  2000          20             0.000287        0.000719        0.000506
  2000          21             0.000083        0.000986        0.000538
  2000          22             0.000545        0.001504        0.001025
  2000          23             0.000209        0.001039        0.000625
  2000          24             0.000498        0.000910        0.000704
  2000          25             0.000731        0.001792        0.001261
  2000          26             0.000276        0.001228        0.000751
  2000          27             0.000570        0.001225        0.000897
  2000          28             0.000841        0.001195        0.001016
  2000          29             0.000532        0.001232        0.000878
  2000          30             0.000362        0.000961        0.000658
  2000          31             0.000636        0.001427        0.001026
  2000          32             0.000383        0.001453        0.000911
  2000          33             0.000466        0.001158        0.000807
  2000          34             0.000505        0.001194        0.000845
  2000          35             0.000841        0.001185        0.001010
  2000          36             0.000663        0.001644        0.001144
