NT, Death rates (period 1x1), 	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1984          27             0.000000        0.001807        0.000945
  1984          28             0.002028        0.002421        0.002233
  1984          29             0.002048        0.003058        0.002576
  1984          30             0.002787        0.000650        0.001690
  1984          31             0.002944        0.001292        0.002072
  1984          32             0.000739        0.003282        0.002080
  1984          33             0.001405        0.001889        0.001658
  1984          34             0.002946        0.001255        0.002040
  1984          35             0.002324        0.000650        0.001421
  1984          36             0.003156        0.000672        0.001826
  1984          37             0.003319        0.001975        0.002577
  1984          38             0.001812        0.002726        0.002330
  1984          39             0.005283        0.001574        0.003173
  1984          40             0.002396        0.000894        0.001544
  1984          41             0.002476        0.000924        0.001595
  1984          42             0.001371        0.006943        0.004577
  1984          43             0.005354        0.002944        0.003974
  1984          44             0.001435        0.009247        0.005968
  1984          45             0.001672        0.006038        0.004186
  1984          46             0.007325        0.004222        0.005586
  1984          47             0.001946        0.005781        0.004137
  1984          48             0.001933        0.005555        0.004032
  1984          49             0.002194        0.002989        0.002663
  1984          50             0.007501        0.005634        0.006442
  1984          51             0.010477        0.005848        0.007843
  1984          52             0.002873        0.013371        0.009129
  1984          53             0.005300        0.014899        0.010902
  1984          54             0.014373        0.017025        0.015961
  1984          55             0.003452        0.004103        0.003857
  1984          56             0.021393        0.013839        0.016839
  1984          57             0.006974        0.013410        0.010866
  1984          58             0.003248        0.013482        0.009248
  1984          59             0.016965        0.012498        0.014412
  1984          60             0.023352        0.018411        0.020391
  1984          61             0.009508        0.014234        0.012194
  1984          62             0.009855        0.024490        0.017806
  1984          63             0.023665        0.021693        0.022556
  1984          64             0.009881        0.008132        0.008928
  1984          65             0.026683        0.011236        0.018365
  1984          66             0.045869        0.020610        0.032680
  1984          67             0.061762        0.064991        0.063416
  1984          68             0.032415        0.054494        0.043733
  1984          69             0.027874        0.040261        0.034131
  1984          70             0.011860        0.066315        0.041866
  1984          71             0.057991        0.051788        0.054742
  1984          72             0.027964        0.021495        0.024338
  1984          73             0.049035        0.053763        0.051534
  1984          74             0.071461        0.049751        0.059731
  1984          75             0.053984        0.013986        0.031641
  1984          76             0.061818        0.057146        0.058950
  1984          77             0.033443        0.063162        0.051541
  1984          78             0.038131        0.024390        0.032169
  1984          79             0.022418        0.055561        0.037057
  1984          80             0.112779        0.148229        0.129905
  1984          81             0.124490        0.138352        0.130996
  1984          82             0.000000        0.105870        0.044410
  1984          83             0.023823        0.035131        0.028339
  1984          84             0.116909        0.000000        0.071682
  1984          85             0.217058        0.000000        0.132500
  1984          86             0.000000        0.258769        0.093100
  1984          87             0.219112        0.167038        0.198702
  1984          88             0.078101        0.000000        0.036481
  1984          89             0.453735        0.000000        0.188339
  1984          90             0.256873        0.364299        0.311560
  1984          91             0.000000        0.696056        0.290557
  1984          92             0.000000        0.000000        0.000000
  1984          93             0.602517        0.000000        0.408840
  1984          94             0.476450        0.000000        0.316197
  1984          95             0.000000        0.000000        0.000000
  1984          96             0.633540        0.000000        0.475894
  1984          97             2.052101        4.067797        2.452525
  1984          98                   .              .              .
  1984          99                   .        0.000000        0.000000
  1984         100                   .        3.636364        3.636364
  1984         101                   .              .              .
  1984         102                   .              .              .
  1984         103                   .              .              .
  1984         104                   .              .              .
  1984         105                   .              .              .
  1984         106                   .              .              .
  1984         107                   .              .              .
  1984         108                   .              .              .
  1984         109                   .              .              .
  1984         110+                  .              .              .
  1985           0             0.019349        0.018223        0.018769
  1985           1             0.004371        0.001263        0.002825
  1985           2             0.002582        0.000000        0.001276
  1985           3             0.000649        0.001221        0.000943
  1985           4             0.001976        0.000000        0.000962
  1985           5             0.000000        0.000000        0.000000
  1985           6             0.000000        0.000000        0.000000
  1985           7             0.000000        0.001976        0.001038
  1985           8             0.001448        0.001316        0.001379
  1985           9             0.000000        0.000000        0.000000
  1985          10             0.000000        0.001965        0.001015
  1985          11             0.000000        0.002652        0.001396
  1985          12             0.000733        0.001307        0.001036
  1985          13             0.000000        0.001341        0.000695
  1985          14             0.000000        0.000000        0.000000
  1985          15             0.000000        0.000000        0.000000
  1985          16             0.000000        0.002960        0.001513
  1985          17             0.000000        0.002270        0.001195
  1985          18             0.000827        0.001526        0.001190
  1985          19             0.000000        0.002109        0.001115
  1985          20             0.000000        0.002714        0.001420
  1985          21             0.000000        0.003932        0.002051
  1985          22             0.001909        0.000614        0.001250
  1985          23             0.002471        0.001735        0.002091
  1985          24             0.001189        0.002214        0.001720
  1985          25             0.000567        0.002737        0.001672
  1985          26             0.000610        0.004558        0.002651
  1985          27             0.001281        0.001712        0.001509
  1985          28             0.001892        0.001775        0.001831
  1985          29             0.001921        0.002966        0.002463
  1985          30             0.001944        0.004217        0.003122
  1985          31             0.000000        0.002581        0.001310
  1985          32             0.002135        0.002576        0.002367
  1985          33             0.002865        0.000647        0.001700
  1985          34             0.000686        0.000630        0.000657
  1985          35             0.002871        0.003670        0.003302
  1985          36             0.000769        0.004500        0.002800
  1985          37             0.002341        0.001983        0.002147
  1985          38             0.001599        0.004468        0.003194
  1985          39             0.000874        0.002049        0.001534
  1985          40             0.002053        0.003138        0.002668
  1985          41             0.000000        0.002663        0.001495
  1985          42             0.001206        0.006425        0.004170
  1985          43             0.002637        0.001003        0.001709
  1985          44             0.001315        0.000962        0.001111
  1985          45             0.002835        0.003112        0.002995
  1985          46             0.004846        0.006169        0.005596
  1985          47             0.010949        0.009383        0.010046
  1985          48             0.005576        0.004214        0.004800
  1985          49             0.003872        0.005464        0.004805
  1985          50             0.006466        0.013292        0.010517
  1985          51             0.009753        0.003806        0.006413
  1985          52             0.007732        0.005747        0.006594
  1985          53             0.011079        0.013957        0.012752
  1985          54             0.007925        0.009662        0.008928
  1985          55             0.005763        0.023135        0.016171
  1985          56             0.016541        0.018351        0.017661
  1985          57             0.020576        0.018515        0.019345
  1985          58             0.006666        0.025035        0.017582
  1985          59             0.009374        0.024770        0.018322
  1985          60             0.013050        0.018712        0.016162
  1985          61             0.009133        0.012823        0.011301
  1985          62             0.008772        0.032604        0.021824
  1985          63             0.019189        0.033195        0.026699
  1985          64             0.046916        0.067729        0.058466
  1985          65             0.028940        0.008794        0.018401
  1985          66             0.038953        0.033902        0.036252
  1985          67             0.030858        0.034819        0.032940
  1985          68             0.035344        0.020980        0.028123
  1985          69             0.012269        0.043446        0.027767
  1985          70             0.044115        0.013333        0.027971
  1985          71             0.022470        0.066949        0.046496
  1985          72             0.033840        0.062463        0.048725
  1985          73             0.058482        0.055801        0.056962
  1985          74             0.064522        0.075000        0.069844
  1985          75             0.077433        0.011561        0.042686
  1985          76             0.016530        0.029199        0.023257
  1985          77             0.083349        0.042108        0.059887
  1985          78             0.000000        0.108704        0.059174
  1985          79             0.074088        0.150025        0.106402
  1985          80             0.045427        0.082698        0.062264
  1985          81             0.030033        0.205292        0.111958
  1985          82             0.097805        0.000000        0.053259
  1985          83             0.107512        0.112817        0.109724
  1985          84             0.075408        0.074184        0.074914
  1985          85             0.163899        0.047148        0.116017
  1985          86             0.097935        0.227043        0.148655
  1985          87             0.163384        0.339239        0.220548
  1985          88             0.000000        0.000000        0.000000
  1985          89             0.000000        0.138905        0.076399
  1985          90             0.139179        0.000000        0.053865
  1985          91             0.144196        0.524934        0.316206
  1985          92             0.000000        0.000000        0.000000
  1985          93             0.000000        0.469300        0.181626
  1985          94             0.423430        0.406780        0.417730
  1985          95             0.330215        0.000000        0.201884
  1985          96             0.000000        0.000000        0.000000
  1985          97             0.000000        0.000000        0.000000
  1985          98             0.000000              .        0.000000
  1985          99                   .              .              .
  1985         100                   .              .              .
  1985         101                   .              .              .
  1985         102                   .              .              .
  1985         103                   .              .              .
  1985         104                   .              .              .
  1985         105                   .              .              .
  1985         106                   .              .              .
  1985         107                   .              .              .
  1985         108                   .              .              .
  1985         109                   .              .              .
  1985         110+                  .              .              .
  1986           0             0.015991        0.016962        0.016490
  1986           1             0.001924        0.000000        0.000948
  1986           2             0.000631        0.001270        0.000950
  1986           3             0.001916        0.000000        0.000944
  1986           4             0.000634        0.000605        0.000619
  1986           5             0.000000        0.000000        0.000000
  1986           6             0.000000        0.000000        0.000000
  1986           7             0.000000        0.001326        0.000692
  1986           8             0.000000        0.001951        0.001032
  1986           9             0.000000        0.001963        0.001026
  1986          10             0.000000        0.000000        0.000000
  1986          11             0.000000        0.000000        0.000000
  1986          12             0.000000        0.000000        0.000000
  1986          13             0.002245        0.000674        0.001419
  1986          14             0.000729        0.000682        0.000705
  1986          15             0.000000        0.000684        0.000346
  1986          16             0.000707        0.002811        0.001762
  1986          17             0.001539        0.002913        0.002245
  1986          18             0.000809        0.002986        0.001941
  1986          19             0.000801        0.002183        0.001525
  1986          20             0.002902        0.000665        0.001735
  1986          21             0.002041        0.003730        0.002924
  1986          22             0.000000        0.004144        0.002165
  1986          23             0.001183        0.002232        0.001722
  1986          24             0.002345        0.002723        0.002541
  1986          25             0.000000        0.006319        0.003279
  1986          26             0.002212        0.000533        0.001356
  1986          27             0.000611        0.003930        0.002341
  1986          28             0.000621        0.002822        0.001774
  1986          29             0.000615        0.002974        0.001814
  1986          30             0.002505        0.001755        0.002117
  1986          31             0.001904        0.001810        0.001856
  1986          32             0.001993        0.005073        0.003569
  1986          33             0.000000        0.005787        0.003030
  1986          34             0.004269        0.007133        0.005767
  1986          35             0.002763        0.001247        0.001966
  1986          36             0.002894        0.000605        0.001648
  1986          37             0.001561        0.003862        0.002822
  1986          38             0.003099        0.003892        0.003531
  1986          39             0.003198        0.003899        0.003585
  1986          40             0.002622        0.003447        0.003083
  1986          41             0.001011        0.002399        0.001786
  1986          42             0.004548        0.003544        0.003984
  1986          43             0.000000        0.000936        0.000528
  1986          44             0.006665        0.003920        0.005083
  1986          45             0.005332        0.002921        0.003939
  1986          46             0.002795        0.006308        0.004800
  1986          47             0.003292        0.012193        0.008405
  1986          48             0.008889        0.009314        0.009132
  1986          49             0.007612        0.004184        0.005634
  1986          50             0.005876        0.008123        0.007205
  1986          51             0.008640        0.009280        0.009013
  1986          52             0.009730        0.011247        0.010587
  1986          53             0.000000        0.009862        0.005653
  1986          54             0.005494        0.014388        0.010581
  1986          55             0.013715        0.002018        0.006976
  1986          56             0.014060        0.013472        0.013711
  1986          57             0.013209        0.014646        0.014089
  1986          58             0.003328        0.016604        0.011079
  1986          59             0.003407        0.030208        0.019341
  1986          60             0.009216        0.021868        0.016280
  1986          61             0.016920        0.040615        0.029678
  1986          62             0.012988        0.023188        0.018767
  1986          63             0.034781        0.022303        0.028054
  1986          64             0.024457        0.004255        0.013654
  1986          65             0.038166        0.024836        0.031029
  1986          66             0.033767        0.045417        0.039768
  1986          67             0.026931        0.040351        0.034161
  1986          68             0.014330        0.020825        0.017629
  1986          69             0.006921        0.049827        0.028072
  1986          70             0.019416        0.038936        0.029163
  1986          71             0.044773        0.027301        0.035648
  1986          72             0.033893        0.070312        0.053172
  1986          73             0.012187        0.085954        0.051391
  1986          74             0.044167        0.080943        0.063358
  1986          75             0.013987        0.088893        0.050362
  1986          76             0.100017        0.075953        0.088060
  1986          77             0.048786        0.086962        0.067233
  1986          78             0.022990        0.023256        0.023122
  1986          79             0.097577        0.134842        0.116973
  1986          80             0.022817        0.025991        0.024301
  1986          81             0.144491        0.029824        0.093265
  1986          82             0.032748        0.112233        0.069849
  1986          83             0.035178        0.128150        0.077165
  1986          84             0.057618        0.125839        0.085395
  1986          85             0.110254        0.163588        0.131727
  1986          86             0.149505        0.162484        0.154804
  1986          87             0.055772        0.191144        0.105659
  1986          88             0.180614        0.136147        0.166980
  1986          89             0.130719        0.000000        0.079130
  1986          90             0.000000        0.310158        0.167212
  1986          91             0.155440        0.219018        0.192740
  1986          92             0.735971        0.000000        0.403429
  1986          93             0.000000        0.000000        0.000000
  1986          94             0.000000        0.665188        0.216177
  1986          95             0.000000        0.000000        0.000000
  1986          96             0.000000        1.411765        0.476569
  1986          97             0.000000        0.572519        0.194679
  1986          98             0.000000        0.000000        0.000000
  1986          99             0.000000              .        0.000000
  1986         100                   .              .              .
  1986         101                   .              .              .
  1986         102                   .              .              .
  1986         103                   .              .              .
  1986         104                   .              .              .
  1986         105                   .              .              .
  1986         106                   .              .              .
  1986         107                   .              .              .
  1986         108                   .              .              .
  1986         109                   .              .              .
  1986         110+                  .              .              .
  1987           0             0.014232        0.018245        0.016312
  1987           1             0.002555        0.003645        0.003111
  1987           2             0.000000        0.000626        0.000318
  1987           3             0.000654        0.000000        0.000326
  1987           4             0.000000        0.000000        0.000000
  1987           5             0.001289        0.000000        0.000632
  1987           6             0.000000        0.000000        0.000000
  1987           7             0.000000        0.001937        0.001008
  1987           8             0.000000        0.000000        0.000000
  1987           9             0.000743        0.000000        0.000352
  1987          10             0.000000        0.002665        0.001395
  1987          11             0.000000        0.001318        0.000684
  1987          12             0.000000        0.002729        0.001423
  1987          13             0.000000        0.000000        0.000000
  1987          14             0.003137        0.000000        0.001486
  1987          15             0.000000        0.000701        0.000361
  1987          16             0.002146        0.002765        0.002459
  1987          17             0.002125        0.002814        0.002469
  1987          18             0.000000        0.002931        0.001492
  1987          19             0.003193        0.001492        0.002317
  1987          20             0.000000        0.002884        0.001493
  1987          21             0.002089        0.001945        0.002015
  1987          22             0.001965        0.001769        0.001862
  1987          23             0.001889        0.002270        0.002089
  1987          24             0.001772        0.003273        0.002548
  1987          25             0.000000        0.002701        0.001403
  1987          26             0.000000        0.002626        0.001365
  1987          27             0.001730        0.002132        0.001937
  1987          28             0.003778        0.002848        0.003292
  1987          29             0.001258        0.001741        0.001509
  1987          30             0.001262        0.001830        0.001549
  1987          31             0.001274        0.001786        0.001537
  1987          32             0.000650        0.003068        0.001893
  1987          33             0.001363        0.003850        0.002637
  1987          34             0.000726        0.000663        0.000693
  1987          35             0.001473        0.000663        0.001049
  1987          36             0.000715        0.002528        0.001673
  1987          37             0.000748        0.003126        0.002043
  1987          38             0.000818        0.003281        0.002178
  1987          39             0.002421        0.005332        0.004008
  1987          40             0.002500        0.005406        0.004099
  1987          41             0.001808        0.002136        0.001990
  1987          42             0.004179        0.001646        0.002770
  1987          43             0.001185        0.000905        0.001027
  1987          44             0.002542        0.001903        0.002177
  1987          45             0.001392        0.001986        0.001737
  1987          46             0.000000        0.001006        0.000577
  1987          47             0.007210        0.002167        0.004341
  1987          48             0.006743        0.007455        0.007151
  1987          49             0.001856        0.010861        0.007033
  1987          50             0.004008        0.021390        0.014119
  1987          51             0.004072        0.007096        0.005847
  1987          52             0.004474        0.016001        0.011163
  1987          53             0.007799        0.019039        0.014266
  1987          54             0.002764        0.018530        0.011758
  1987          55             0.017060        0.029629        0.024241
  1987          56             0.014176        0.020871        0.018017
  1987          57             0.011658        0.016088        0.014270
  1987          58             0.000000        0.011003        0.006667
  1987          59             0.027850        0.019823        0.023180
  1987          60             0.018307        0.032665        0.026789
  1987          61             0.009966        0.021346        0.016246
  1987          62             0.014265        0.024860        0.019898
  1987          63             0.013648        0.021088        0.017830
  1987          64             0.014120        0.027792        0.021509
  1987          65             0.054477        0.023060        0.037525
  1987          66             0.010149        0.031295        0.021357
  1987          67             0.050093        0.048353        0.049212
  1987          68             0.028258        0.049824        0.039673
  1987          69             0.044372        0.052903        0.048574
  1987          70             0.068136        0.015969        0.042847
  1987          71             0.049504        0.058635        0.053966
  1987          72             0.008211        0.037607        0.023539
  1987          73             0.072596        0.053311        0.062386
  1987          74             0.025466        0.082512        0.054928
  1987          75             0.014896        0.087044        0.051270
  1987          76             0.069734        0.104495        0.085124
  1987          77             0.055757        0.057717        0.056717
  1987          78             0.000000        0.121216        0.055346
  1987          79             0.000000        0.161629        0.075286
  1987          80             0.023901        0.024172        0.024036
  1987          81             0.099706        0.081973        0.091279
  1987          82             0.053352        0.032040        0.043721
  1987          83             0.034502        0.125112        0.075526
  1987          84             0.075775        0.097344        0.085138
  1987          85             0.128486        0.047370        0.095852
  1987          86             0.159104        0.188491        0.170894
  1987          87             0.000000        0.265819        0.102451
  1987          88             0.189298        0.000000        0.123015
  1987          89             0.221258        0.306370        0.248735
  1987          90             0.229957        0.541667        0.341974
  1987          91             0.000000        0.000000        0.000000
  1987          92             0.000000        0.120525        0.074539
  1987          93             0.000000        0.542768        0.247498
  1987          94             0.156242        0.000000        0.112978
  1987          95             0.000000        0.000000        0.000000
  1987          96             1.386712        0.000000        0.984281
  1987          97             0.000000        0.000000        0.000000
  1987          98             1.724576        0.000000        1.054404
  1987          99             4.049751        0.000000        2.211957
  1987         100                   .              .              .
  1987         101                   .              .              .
  1987         102                   .              .              .
  1987         103                   .              .              .
  1987         104                   .              .              .
  1987         105                   .              .              .
  1987         106                   .              .              .
  1987         107                   .              .              .
  1987         108                   .              .              .
  1987         109                   .              .              .
  1987         110+                  .              .              .
  1988           0             0.021490        0.017514        0.019412
  1988           1             0.001831        0.005156        0.003552
  1988           2             0.000632        0.001840        0.001247
  1988           3             0.002594        0.001255        0.001910
  1988           4             0.001913        0.001925        0.001919
  1988           5             0.000000        0.000000        0.000000
  1988           6             0.000645        0.001869        0.001270
  1988           7             0.002693        0.001276        0.001961
  1988           8             0.002811        0.001297        0.002022
  1988           9             0.001471        0.000000        0.000701
  1988          10             0.000000        0.002683        0.001410
  1988          11             0.000000        0.002711        0.001415
  1988          12             0.002191        0.002023        0.002103
  1988          13             0.000000        0.000707        0.000371
  1988          14             0.000000        0.000718        0.000381
  1988          15             0.003118        0.000000        0.001490
  1988          16             0.002230        0.003511        0.002891
  1988          17             0.000702        0.003429        0.002085
  1988          18             0.000684        0.002805        0.001736
  1988          19             0.002179        0.004324        0.003261
  1988          20             0.001485        0.005066        0.003305
  1988          21             0.004242        0.004797        0.004525
  1988          22             0.001924        0.004280        0.003134
  1988          23             0.001244        0.003416        0.002381
  1988          24             0.001835        0.004478        0.003220
  1988          25             0.001148        0.002747        0.001968
  1988          26             0.001155        0.002702        0.001957
  1988          27             0.000575        0.004732        0.002754
  1988          28             0.000000        0.006489        0.003348
  1988          29             0.000616        0.004633        0.002694
  1988          30             0.001881        0.005365        0.003673
  1988          31             0.003097        0.003111        0.003104
  1988          32             0.001916        0.001818        0.001865
  1988          33             0.000651        0.003732        0.002232
  1988          34             0.002719        0.003967        0.003354
  1988          35             0.005042        0.004021        0.004511
  1988          36             0.002205        0.001996        0.002095
  1988          37             0.002167        0.007761        0.005127
  1988          38             0.002282        0.005694        0.004151
  1988          39             0.003303        0.000672        0.001847
  1988          40             0.004031        0.006157        0.005184
  1988          41             0.004194        0.001387        0.002651
  1988          42             0.000000        0.006619        0.003666
  1988          43             0.004180        0.008402        0.006527
  1988          44             0.003542        0.006365        0.005142
  1988          45             0.005151        0.006740        0.006063
  1988          46             0.005530        0.008158        0.007047
  1988          47             0.008062        0.007179        0.007559
  1988          48             0.004317        0.016524        0.011252
  1988          49             0.003413        0.010182        0.007302
  1988          50             0.003788        0.008251        0.006381
  1988          51             0.001996        0.014757        0.009355
  1988          52             0.008196        0.008861        0.008583
  1988          53             0.002273        0.013083        0.008579
  1988          54             0.015887        0.015621        0.015733
  1988          55             0.010990        0.025612        0.019246
  1988          56             0.002857        0.019758        0.012447
  1988          57             0.002833        0.021359        0.013427
  1988          58             0.017435        0.012647        0.014652
  1988          59             0.017588        0.020594        0.019415
  1988          60             0.036678        0.024084        0.029373
  1988          61             0.003759        0.041934        0.025721
  1988          62             0.020267        0.036788        0.029288
  1988          63             0.026513        0.026212        0.026351
  1988          64             0.004819        0.018673        0.012652
  1988          65             0.015190        0.047342        0.032628
  1988          66             0.034600        0.035301        0.034976
  1988          67             0.040589        0.023935        0.031987
  1988          68             0.015235        0.067971        0.041310
  1988          69             0.020977        0.046852        0.034243
  1988          70             0.063877        0.065180        0.064525
  1988          71             0.016262        0.045005        0.029961
  1988          72             0.043791        0.008263        0.027129
  1988          73             0.017544        0.016489        0.016997
  1988          74             0.062102        0.067186        0.064786
  1988          75             0.051151        0.062575        0.056947
  1988          76             0.084108        0.087500        0.085623
  1988          77             0.014286        0.177872        0.083231
  1988          78             0.057982        0.047562        0.052988
  1988          79             0.000000        0.023766        0.010151
  1988          80             0.079150        0.107919        0.092967
  1988          81             0.050661        0.051527        0.051091
  1988          82             0.105857        0.116987        0.111165
  1988          83             0.055620        0.141412        0.093551
  1988          84             0.110051        0.046547        0.081906
  1988          85             0.082896        0.159972        0.116731
  1988          86             0.034922        0.162818        0.085200
  1988          87             0.171096        0.054857        0.126168
  1988          88             0.000000        0.000000        0.000000
  1988          89             0.000000        0.000000        0.000000
  1988          90             0.354348        0.996292        0.523696
  1988          91             0.000000        0.000000        0.000000
  1988          92             0.102354        0.102123        0.102238
  1988          93             1.020842        0.000000        0.354505
  1988          94             0.000000        0.000000        0.000000
  1988          95             0.166021        0.000000        0.117325
  1988          96             1.084991        0.000000        0.644988
  1988          97             0.000000        0.000000        0.000000
  1988          98             0.000000        0.000000        0.000000
  1988          99             0.000000        0.000000        0.000000
  1988         100                   .        0.000000        0.000000
  1988         101                   .              .              .
  1988         102                   .              .              .
  1988         103                   .              .              .
  1988         104                   .              .              .
  1988         105                   .              .              .
  1988         106                   .              .              .
  1988         107                   .              .              .
  1988         108                   .              .              .
  1988         109                   .              .              .
  1988         110+                  .              .              .
  1989           0             0.011608        0.017342        0.014554
  1989           1             0.001843        0.000565        0.001177
  1989           2             0.001856        0.000578        0.001195
  1989           3             0.002567        0.001219        0.001876
  1989           4             0.000000        0.001839        0.000939
  1989           5             0.000000        0.000000        0.000000
  1989           6             0.002571        0.001259        0.001908
  1989           7             0.002624        0.000000        0.001281
  1989           8             0.000000        0.001910        0.000987
  1989           9             0.001411        0.000000        0.000676
  1989          10             0.001484        0.000000        0.000706
  1989          11             0.000000        0.002719        0.001423
  1989          12             0.000000        0.001377        0.000720
  1989          13             0.000000        0.000689        0.000361
  1989          14             0.000000        0.000720        0.000377
  1989          15             0.001624        0.000000        0.000767
  1989          16             0.000780        0.002161        0.001498
  1989          17             0.000000        0.004152        0.002156
  1989          18             0.000000        0.002699        0.001362
  1989          19             0.001965        0.004736        0.003328
  1989          20             0.002025        0.004809        0.003405
  1989          21             0.000674        0.003362        0.002019
  1989          22             0.002590        0.003776        0.003191
  1989          23             0.001224        0.004034        0.002671
  1989          24             0.002430        0.001677        0.002038
  1989          25             0.000000        0.002791        0.001445
  1989          26             0.003998        0.001628        0.002782
  1989          27             0.000580        0.005920        0.003351
  1989          28             0.001145        0.001575        0.001369
  1989          29             0.000565        0.003229        0.001930
  1989          30             0.001236        0.003497        0.002399
  1989          31             0.001876        0.004213        0.003067
  1989          32             0.002516        0.001868        0.002191
  1989          33             0.001300        0.006654        0.004073
  1989          34             0.000663        0.000632        0.000647
  1989          35             0.003433        0.003314        0.003373
  1989          36             0.001457        0.003317        0.002430
  1989          37             0.002252        0.002015        0.002127
  1989          38             0.000000        0.002588        0.001374
  1989          39             0.002323        0.000637        0.001398
  1989          40             0.001685        0.002746        0.002270
  1989          41             0.002450        0.003435        0.002985
  1989          42             0.000000        0.003523        0.001935
  1989          43             0.006547        0.006005        0.006246
  1989          44             0.004199        0.004203        0.004202
  1989          45             0.001190        0.009981        0.006177
  1989          46             0.010471        0.006904        0.008437
  1989          47             0.000000        0.002080        0.001190
  1989          48             0.001340        0.010374        0.006431
  1989          49             0.002950        0.007846        0.005732
  1989          50             0.005347        0.012713        0.009646
  1989          51             0.001914        0.012675        0.008113
  1989          52             0.004098        0.012105        0.008704
  1989          53             0.002121        0.011963        0.007893
  1989          54             0.004712        0.011833        0.008858
  1989          55             0.008128        0.029913        0.020677
  1989          56             0.002821        0.017737        0.011173
  1989          57             0.008810        0.011198        0.010164
  1989          58             0.034616        0.019717        0.026148
  1989          59             0.018010        0.026161        0.022732
  1989          60             0.022493        0.029564        0.026760
  1989          61             0.011603        0.017592        0.015010
  1989          62             0.022723        0.020413        0.021418
  1989          63             0.018379        0.032536        0.026224
  1989          64             0.046306        0.037587        0.041494
  1989          65             0.025979        0.019888        0.022529
  1989          66             0.021621        0.032860        0.027636
  1989          67             0.012014        0.037839        0.025607
  1989          68             0.041319        0.073416        0.057245
  1989          69             0.026128        0.088894        0.056549
  1989          70             0.060126        0.027685        0.043238
  1989          71             0.042495        0.043254        0.042871
  1989          72             0.033201        0.050007        0.040823
  1989          73             0.038603        0.085592        0.059657
  1989          74             0.035871        0.063048        0.049430
  1989          75             0.078407        0.058798        0.068086
  1989          76             0.051809        0.118402        0.082888
  1989          77             0.028189        0.061779        0.041838
  1989          78             0.091608        0.123728        0.105272
  1989          79             0.046514        0.036699        0.042019
  1989          80             0.138797        0.078776        0.110686
  1989          81             0.064820        0.093160        0.078459
  1989          82             0.110385        0.027582        0.068973
  1989          83             0.057488        0.063121        0.060173
  1989          84             0.089628        0.037750        0.066709
  1989          85             0.000000        0.000000        0.000000
  1989          86             0.132548        0.000000        0.075003
  1989          87             0.116967        0.057854        0.093168
  1989          88             0.233342        0.174791        0.209904
  1989          89             0.000000        0.240996        0.090461
  1989          90             0.000000        0.161987        0.050497
  1989          91             0.314630        0.000000        0.243210
  1989          92             0.420242        0.000000        0.271862
  1989          93             0.000000        0.000000        0.000000
  1989          94             0.000000        0.140581        0.099668
  1989          95             0.000000        0.000000        0.000000
  1989          96             0.751880        0.000000        0.462250
  1989          97             0.000000        0.443131        0.236314
  1989          98             0.000000        0.000000        0.000000
  1989          99             0.000000        0.000000        0.000000
